 -0.452077   0.012924   0.000127    4.000000,  0.000000
 -0.452573   0.012811   0.000127    4.000000,  0.000000
 -0.453069   0.012697   0.000127    4.000000,  0.000000
 -0.453565   0.012584   0.000127    4.000000,  0.000000
 -0.454060   0.012470   0.000127    4.000000,  0.000000
 -0.454556   0.012357   0.000127    4.000000,  0.000000
 -0.455052   0.012243   0.000127    4.000000,  0.000000
 -0.455547   0.012129   0.000127    4.000000,  0.000000
 -0.456043   0.012015   0.000127    4.000000,  0.000000
 -0.456539   0.011902   0.000127    4.000000,  0.000000
 -0.457034   0.011788   0.000127    4.000000,  0.000000
 -0.457530   0.011674   0.000127    4.000000,  0.000000
 -0.458025   0.011559   0.000127    4.000000,  0.000000
 -0.458521   0.011445   0.000127    4.000000,  0.000000
 -0.459017   0.011331   0.000127    4.000000,  0.000000
 -0.459512   0.011217   0.000127    4.000000,  0.000000
 -0.460008   0.011102   0.000127    4.000000,  0.000000
 -0.460503   0.010988   0.000127    4.000000,  0.000000
 -0.460999   0.010873   0.000127    4.000000,  0.000000
 -0.461494   0.010758   0.000127    4.000000,  0.000000
 -0.461990   0.010644   0.000127    4.000000,  0.000000
 -0.462485   0.010529   0.000127    4.000000,  0.000000
 -0.462981   0.010414   0.000127    4.000000,  0.000000
 -0.463476   0.010299   0.000127    4.000000,  0.000000
 -0.463972   0.010184   0.000127    4.000000,  0.000000
 -0.464467   0.010069   0.000127    4.000000,  0.000000
 -0.464962   0.009953   0.000127    4.000000,  0.000000
 -0.465458   0.009838   0.000127    4.000000,  0.000000
 -0.465953   0.009723   0.000127    4.000000,  0.000000
 -0.466449   0.009607   0.000127    4.000000,  0.000000
 -0.466944   0.009492   0.000127    4.000000,  0.000000
 -0.467439   0.009376   0.000127    4.000000,  0.000000
 -0.467935   0.009260   0.000127    4.000000,  0.000000
 -0.468430   0.009145   0.000127    4.000000,  0.000000
 -0.468925   0.009029   0.000127    4.000000,  0.000000
 -0.469421   0.008913   0.000127    4.000000,  0.000000
 -0.469916   0.008797   0.000127    4.000000,  0.000000
 -0.470411   0.008681   0.000127    4.000000,  0.000000
 -0.470906   0.008565   0.000127    4.000000,  0.000000
 -0.471402   0.008449   0.000127    4.000000,  0.000000
 -0.471897   0.008332   0.000127    4.000000,  0.000000
 -0.472392   0.008216   0.000127    4.000000,  0.000000
 -0.472887   0.008099   0.000127    4.000000,  0.000000
 -0.473383   0.007983   0.000127    4.000000,  0.000000
 -0.473878   0.007866   0.000127    4.000000,  0.000000
 -0.474373   0.007749   0.000127    4.000000,  0.000000
 -0.474868   0.007633   0.000127    4.000000,  0.000000
 -0.475363   0.007516   0.000127    4.000000,  0.000000
 -0.475858   0.007399   0.000127    4.000000,  0.000000
 -0.476354   0.007282   0.000127    4.000000,  0.000000
 -0.476849   0.007165   0.000127    4.000000,  0.000000
 -0.477344   0.007048   0.000127    4.000000,  0.000000
 -0.477839   0.006930   0.000127    4.000000,  0.000000
 -0.478334   0.006813   0.000127    4.000000,  0.000000
 -0.478829   0.006696   0.000127    4.000000,  0.000000
 -0.479324   0.006578   0.000127    4.000000,  0.000000
 -0.479819   0.006461   0.000127    4.000000,  0.000000
 -0.480314   0.006343   0.000127    4.000000,  0.000000
 -0.480809   0.006225   0.000127    4.000000,  0.000000
 -0.481304   0.006107   0.000127    4.000000,  0.000000
 -0.481799   0.005990   0.000127    4.000000,  0.000000
 -0.482294   0.005872   0.000127    4.000000,  0.000000
 -0.482789   0.005754   0.000127    4.000000,  0.000000
 -0.483284   0.005635   0.000127    4.000000,  0.000000
 -0.483779   0.005517   0.000127    4.000000,  0.000000
 -0.484274   0.005399   0.000127    4.000000,  0.000000
 -0.484769   0.005281   0.000127    4.000000,  0.000000
 -0.485264   0.005162   0.000127    4.000000,  0.000000
 -0.485759   0.005044   0.000127    4.000000,  0.000000
 -0.486254   0.004925   0.000127    4.000000,  0.000000
 -0.486748   0.004806   0.000127    4.000000,  0.000000
 -0.487243   0.004688   0.000127    4.000000,  0.000000
 -0.487738   0.004569   0.000127    4.000000,  0.000000
 -0.488233   0.004450   0.000127    4.000000,  0.000000
 -0.488728   0.004331   0.000127    4.000000,  0.000000
 -0.489223   0.004212   0.000127    4.000000,  0.000000
 -0.489717   0.004093   0.000127    4.000000,  0.000000
 -0.490212   0.003973   0.000127    4.000000,  0.000000
 -0.490707   0.003854   0.000127    4.000000,  0.000000
 -0.491202   0.003735   0.000127    4.000000,  0.000000
 -0.491696   0.003615   0.000127    4.000000,  0.000000
 -0.492191   0.003496   0.000127    4.000000,  0.000000
 -0.492686   0.003376   0.000127    4.000000,  0.000000
 -0.493180   0.003256   0.000127    4.000000,  0.000000
 -0.493675   0.003136   0.000127    4.000000,  0.000000
 -0.494170   0.003016   0.000127    4.000000,  0.000000
 -0.494664   0.002896   0.000127    4.000000,  0.000000
 -0.495159   0.002776   0.000127    4.000000,  0.000000
 -0.495654   0.002656   0.000127    4.000000,  0.000000
 -0.496148   0.002536   0.000127    4.000000,  0.000000
 -0.496643   0.002416   0.000127    4.000000,  0.000000
 -0.497138   0.002295   0.000127    4.000000,  0.000000
 -0.497632   0.002175   0.000127    4.000000,  0.000000
 -0.498127   0.002054   0.000127    4.000000,  0.000000
 -0.498621   0.001934   0.000127    4.000000,  0.000000
 -0.499116   0.001813   0.000127    4.000000,  0.000000
 -0.499610   0.001692   0.000127    4.000000,  0.000000
 -0.500105   0.001572   0.000127    4.000000,  0.000000
 -0.499895  -0.001572   0.000254    4.000000,  0.000000
 -0.499389  -0.001626   0.000254    4.000000,  0.000000
 -0.498883  -0.001680   0.000254    4.000000,  0.000000
 -0.498377  -0.001734   0.000254    4.000000,  0.000000
 -0.497871  -0.001788   0.000254    4.000000,  0.000000
 -0.497365  -0.001842   0.000254    4.000000,  0.000000
 -0.496859  -0.001896   0.000254    4.000000,  0.000000
 -0.496354  -0.001950   0.000254    4.000000,  0.000000
 -0.495848  -0.002004   0.000254    4.000000,  0.000000
 -0.495342  -0.002058   0.000254    4.000000,  0.000000
 -0.494836  -0.002112   0.000254    4.000000,  0.000000
 -0.494330  -0.002166   0.000254    4.000000,  0.000000
 -0.493824  -0.002220   0.000254    4.000000,  0.000000
 -0.493318  -0.002274   0.000254    4.000000,  0.000000
 -0.492813  -0.002328   0.000254    4.000000,  0.000000
 -0.492307  -0.002382   0.000254    4.000000,  0.000000
 -0.491801  -0.002435   0.000254    4.000000,  0.000000
 -0.491295  -0.002489   0.000254    4.000000,  0.000000
 -0.490789  -0.002543   0.000254    4.000000,  0.000000
 -0.490284  -0.002597   0.000254    4.000000,  0.000000
 -0.489778  -0.002650   0.000254    4.000000,  0.000000
 -0.489272  -0.002704   0.000254    4.000000,  0.000000
 -0.488766  -0.002758   0.000254    4.000000,  0.000000
 -0.488261  -0.002811   0.000254    4.000000,  0.000000
 -0.487755  -0.002865   0.000254    4.000000,  0.000000
 -0.487249  -0.002919   0.000254    4.000000,  0.000000
 -0.486744  -0.002972   0.000254    4.000000,  0.000000
 -0.486238  -0.003026   0.000254    4.000000,  0.000000
 -0.485732  -0.003079   0.000254    4.000000,  0.000000
 -0.485227  -0.003133   0.000254    4.000000,  0.000000
 -0.484721  -0.003186   0.000254    4.000000,  0.000000
 -0.484216  -0.003240   0.000254    4.000000,  0.000000
 -0.483710  -0.003293   0.000254    4.000000,  0.000000
 -0.483204  -0.003346   0.000254    4.000000,  0.000000
 -0.482699  -0.003400   0.000254    4.000000,  0.000000
 -0.482193  -0.003453   0.000254    4.000000,  0.000000
 -0.481688  -0.003506   0.000254    4.000000,  0.000000
 -0.481182  -0.003560   0.000254    4.000000,  0.000000
 -0.480677  -0.003613   0.000254    4.000000,  0.000000
 -0.480171  -0.003666   0.000254    4.000000,  0.000000
 -0.479666  -0.003719   0.000254    4.000000,  0.000000
 -0.479160  -0.003773   0.000254    4.000000,  0.000000
 -0.478655  -0.003826   0.000254    4.000000,  0.000000
 -0.478149  -0.003879   0.000254    4.000000,  0.000000
 -0.477644  -0.003932   0.000254    4.000000,  0.000000
 -0.477139  -0.003985   0.000254    4.000000,  0.000000
 -0.476633  -0.004038   0.000254    4.000000,  0.000000
 -0.476128  -0.004091   0.000254    4.000000,  0.000000
 -0.475622  -0.004144   0.000254    4.000000,  0.000000
 -0.475117  -0.004197   0.000254    4.000000,  0.000000
 -0.474612  -0.004250   0.000254    4.000000,  0.000000
 -0.474106  -0.004303   0.000254    4.000000,  0.000000
 -0.473601  -0.004356   0.000254    4.000000,  0.000000
 -0.473096  -0.004409   0.000254    4.000000,  0.000000
 -0.472590  -0.004462   0.000254    4.000000,  0.000000
 -0.472085  -0.004515   0.000254    4.000000,  0.000000
 -0.471580  -0.004568   0.000254    4.000000,  0.000000
 -0.471074  -0.004621   0.000254    4.000000,  0.000000
 -0.470569  -0.004673   0.000254    4.000000,  0.000000
 -0.470064  -0.004726   0.000254    4.000000,  0.000000
 -0.469559  -0.004779   0.000254    4.000000,  0.000000
 -0.469054  -0.004832   0.000254    4.000000,  0.000000
 -0.468548  -0.004884   0.000254    4.000000,  0.000000
 -0.468043  -0.004937   0.000254    4.000000,  0.000000
 -0.467538  -0.004990   0.000254    4.000000,  0.000000
 -0.467033  -0.005042   0.000254    4.000000,  0.000000
 -0.466528  -0.005095   0.000254    4.000000,  0.000000
 -0.466023  -0.005148   0.000254    4.000000,  0.000000
 -0.465517  -0.005200   0.000254    4.000000,  0.000000
 -0.465012  -0.005253   0.000254    4.000000,  0.000000
 -0.464507  -0.005305   0.000254    4.000000,  0.000000
 -0.464002  -0.005358   0.000254    4.000000,  0.000000
 -0.463497  -0.005410   0.000254    4.000000,  0.000000
 -0.462992  -0.005463   0.000254    4.000000,  0.000000
 -0.462487  -0.005515   0.000254    4.000000,  0.000000
 -0.461982  -0.005568   0.000254    4.000000,  0.000000
 -0.461477  -0.005620   0.000254    4.000000,  0.000000
 -0.460972  -0.005673   0.000254    4.000000,  0.000000
 -0.460467  -0.005725   0.000254    4.000000,  0.000000
 -0.459962  -0.005777   0.000254    4.000000,  0.000000
 -0.459457  -0.005830   0.000254    4.000000,  0.000000
 -0.458952  -0.005882   0.000254    4.000000,  0.000000
 -0.458447  -0.005934   0.000254    4.000000,  0.000000
 -0.457942  -0.005986   0.000254    4.000000,  0.000000
 -0.457437  -0.006039   0.000254    4.000000,  0.000000
 -0.456932  -0.006091   0.000254    4.000000,  0.000000
 -0.456427  -0.006143   0.000254    4.000000,  0.000000
 -0.455922  -0.006195   0.000254    4.000000,  0.000000
 -0.455417  -0.006247   0.000254    4.000000,  0.000000
 -0.454913  -0.006299   0.000254    4.000000,  0.000000
 -0.454408  -0.006352   0.000254    4.000000,  0.000000
 -0.453903  -0.006404   0.000254    4.000000,  0.000000
 -0.453398  -0.006456   0.000254    4.000000,  0.000000
 -0.452893  -0.006508   0.000254    4.000000,  0.000000
 -0.452388  -0.006560   0.000254    4.000000,  0.000000
 -0.451884  -0.006612   0.000254    4.000000,  0.000000
 -0.451379  -0.006664   0.000254    4.000000,  0.000000
 -0.450874  -0.006716   0.000254    4.000000,  0.000000
 -0.450369  -0.006768   0.000254    4.000000,  0.000000
 -0.449865  -0.006819   0.000254    4.000000,  0.000000
 -0.449360  -0.006871   0.000254    4.000000,  0.000000
 -0.448855  -0.006923   0.000254    4.000000,  0.000000
 -0.448350  -0.006975   0.000254    4.000000,  0.000000
 -0.447846  -0.007027   0.000254    4.000000,  0.000000
 -0.447341  -0.007079   0.000254    4.000000,  0.000000
 -0.446836  -0.007131   0.000254    4.000000,  0.000000
 -0.446332  -0.007182   0.000254    4.000000,  0.000000
 -0.445827  -0.007234   0.000254    4.000000,  0.000000
 -0.445322  -0.007286   0.000254    4.000000,  0.000000
 -0.444818  -0.007337   0.000254    4.000000,  0.000000
 -0.444313  -0.007389   0.000254    4.000000,  0.000000
 -0.443809  -0.007441   0.000254    4.000000,  0.000000
 -0.443304  -0.007492   0.000254    4.000000,  0.000000
 -0.442799  -0.007544   0.000254    4.000000,  0.000000
 -0.442295  -0.007596   0.000254    4.000000,  0.000000
 -0.441790  -0.007647   0.000254    4.000000,  0.000000
 -0.441286  -0.007699   0.000254    4.000000,  0.000000
 -0.440781  -0.007750   0.000254    4.000000,  0.000000
 -0.440277  -0.007802   0.000254    4.000000,  0.000000
 -0.439772  -0.007853   0.000254    4.000000,  0.000000
 -0.439268  -0.007905   0.000254    4.000000,  0.000000
 -0.438763  -0.007956   0.000254    4.000000,  0.000000
 -0.438259  -0.008008   0.000254    4.000000,  0.000000
 -0.437754  -0.008059   0.000254    4.000000,  0.000000
 -0.437250  -0.008111   0.000254    4.000000,  0.000000
 -0.436745  -0.008162   0.000254    4.000000,  0.000000
 -0.436241  -0.008213   0.000254    4.000000,  0.000000
 -0.435736  -0.008265   0.000254    4.000000,  0.000000
 -0.435232  -0.008316   0.000253    4.000000,  0.000000
 -0.434728  -0.008367   0.000253    4.000000,  0.000000
 -0.434223  -0.008419   0.000253    4.000000,  0.000000
 -0.433719  -0.008470   0.000253    4.000000,  0.000000
 -0.433215  -0.008521   0.000253    4.000000,  0.000000
 -0.432710  -0.008572   0.000253    4.000000,  0.000000
 -0.432206  -0.008624   0.000253    4.000000,  0.000000
 -0.431702  -0.008675   0.000253    4.000000,  0.000000
 -0.431197  -0.008726   0.000253    4.000000,  0.000000
 -0.430693  -0.008777   0.000253    4.000000,  0.000000
 -0.430189  -0.008828   0.000253    4.000000,  0.000000
 -0.429684  -0.008879   0.000253    4.000000,  0.000000
 -0.429180  -0.008930   0.000253    4.000000,  0.000000
 -0.428676  -0.008982   0.000253    4.000000,  0.000000
 -0.428172  -0.009033   0.000253    4.000000,  0.000000
 -0.427668  -0.009084   0.000253    4.000000,  0.000000
 -0.427163  -0.009135   0.000253    4.000000,  0.000000
 -0.426659  -0.009186   0.000253    4.000000,  0.000000
 -0.426155  -0.009237   0.000253    4.000000,  0.000000
 -0.425651  -0.009288   0.000253    4.000000,  0.000000
 -0.425147  -0.009339   0.000253    4.000000,  0.000000
 -0.424642  -0.009389   0.000253    4.000000,  0.000000
 -0.424138  -0.009440   0.000253    4.000000,  0.000000
 -0.423634  -0.009491   0.000253    4.000000,  0.000000
 -0.423130  -0.009542   0.000253    4.000000,  0.000000
 -0.422626  -0.009593   0.000253    4.000000,  0.000000
 -0.422122  -0.009644   0.000253    4.000000,  0.000000
 -0.421618  -0.009695   0.000253    4.000000,  0.000000
 -0.421114  -0.009745   0.000253    4.000000,  0.000000
 -0.420610  -0.009796   0.000253    4.000000,  0.000000
 -0.420106  -0.009847   0.000253    4.000000,  0.000000
 -0.419602  -0.009898   0.000253    4.000000,  0.000000
 -0.419098  -0.009948   0.000253    4.000000,  0.000000
 -0.418593  -0.009999   0.000253    4.000000,  0.000000
 -0.418089  -0.010050   0.000253    4.000000,  0.000000
 -0.417586  -0.010100   0.000253    4.000000,  0.000000
 -0.417082  -0.010151   0.000253    4.000000,  0.000000
 -0.416578  -0.010202   0.000253    4.000000,  0.000000
 -0.416074  -0.010252   0.000253    4.000000,  0.000000
 -0.415570  -0.010303   0.000253    4.000000,  0.000000
 -0.415066  -0.010354   0.000253    4.000000,  0.000000
 -0.414562  -0.010404   0.000253    4.000000,  0.000000
 -0.414058  -0.010455   0.000253    4.000000,  0.000000
 -0.413554  -0.010505   0.000253    4.000000,  0.000000
 -0.413050  -0.010556   0.000253    4.000000,  0.000000
 -0.412546  -0.010606   0.000253    4.000000,  0.000000
 -0.412042  -0.010657   0.000253    4.000000,  0.000000
 -0.411539  -0.010707   0.000253    4.000000,  0.000000
 -0.411035  -0.010757   0.000253    4.000000,  0.000000
 -0.410531  -0.010808   0.000253    4.000000,  0.000000
 -0.410027  -0.010858   0.000253    4.000000,  0.000000
 -0.409523  -0.010909   0.000253    4.000000,  0.000000
 -0.409019  -0.010959   0.000253    4.000000,  0.000000
 -0.408516  -0.011009   0.000253    4.000000,  0.000000
 -0.408012  -0.011060   0.000253    4.000000,  0.000000
 -0.407508  -0.011110   0.000253    4.000000,  0.000000
 -0.407004  -0.011160   0.000253    4.000000,  0.000000
 -0.406501  -0.011211   0.000253    4.000000,  0.000000
 -0.405997  -0.011261   0.000253    4.000000,  0.000000
 -0.405493  -0.011311   0.000253    4.000000,  0.000000
 -0.404989  -0.011361   0.000253    4.000000,  0.000000
 -0.404486  -0.011411   0.000253    4.000000,  0.000000
 -0.403982  -0.011462   0.000253    4.000000,  0.000000
 -0.403478  -0.011512   0.000253    4.000000,  0.000000
 -0.402975  -0.011562   0.000253    4.000000,  0.000000
 -0.402471  -0.011612   0.000253    4.000000,  0.000000
 -0.401967  -0.011662   0.000253    4.000000,  0.000000
 -0.401464  -0.011712   0.000253    4.000000,  0.000000
 -0.400960  -0.011762   0.000253    4.000000,  0.000000
 -0.400457  -0.011812   0.000253    4.000000,  0.000000
 -0.399953  -0.011862   0.000253    4.000000,  0.000000
 -0.399449  -0.011912   0.000253    4.000000,  0.000000
 -0.398946  -0.011962   0.000253    4.000000,  0.000000
 -0.398442  -0.012012   0.000253    4.000000,  0.000000
 -0.397939  -0.012062   0.000253    4.000000,  0.000000
 -0.397435  -0.012112   0.000253    4.000000,  0.000000
 -0.396932  -0.012162   0.000253    4.000000,  0.000000
 -0.396428  -0.012212   0.000253    4.000000,  0.000000
 -0.395925  -0.012262   0.000253    4.000000,  0.000000
 -0.395421  -0.012312   0.000253    4.000000,  0.000000
 -0.394918  -0.012362   0.000253    4.000000,  0.000000
 -0.394414  -0.012412   0.000253    4.000000,  0.000000
 -0.393911  -0.012462   0.000253    4.000000,  0.000000
 -0.393407  -0.012512   0.000253    4.000000,  0.000000
 -0.392904  -0.012561   0.000253    4.000000,  0.000000
 -0.392400  -0.012611   0.000253    4.000000,  0.000000
 -0.391897  -0.012661   0.000253    4.000000,  0.000000
 -0.391394  -0.012711   0.000253    4.000000,  0.000000
 -0.390890  -0.012760   0.000253    4.000000,  0.000000
 -0.390387  -0.012810   0.000253    4.000000,  0.000000
 -0.389883  -0.012860   0.000253    4.000000,  0.000000
 -0.389380  -0.012910   0.000253    4.000000,  0.000000
 -0.388877  -0.012959   0.000253    4.000000,  0.000000
 -0.388373  -0.013009   0.000253    4.000000,  0.000000
 -0.387870  -0.013058   0.000253    4.000000,  0.000000
 -0.387367  -0.013108   0.000253    4.000000,  0.000000
 -0.386863  -0.013158   0.000253    4.000000,  0.000000
 -0.386360  -0.013207   0.000253    4.000000,  0.000000
 -0.385857  -0.013257   0.000253    4.000000,  0.000000
 -0.385354  -0.013306   0.000253    4.000000,  0.000000
 -0.384850  -0.013356   0.000253    4.000000,  0.000000
 -0.384347  -0.013406   0.000253    4.000000,  0.000000
 -0.383844  -0.013455   0.000253    4.000000,  0.000000
 -0.383341  -0.013505   0.000253    4.000000,  0.000000
 -0.382837  -0.013554   0.000253    4.000000,  0.000000
 -0.382334  -0.013604   0.000253    4.000000,  0.000000
 -0.381831  -0.013653   0.000253    4.000000,  0.000000
 -0.381328  -0.013702   0.000253    4.000000,  0.000000
 -0.380825  -0.013752   0.000253    4.000000,  0.000000
 -0.380321  -0.013801   0.000253    4.000000,  0.000000
 -0.379818  -0.013851   0.000253    4.000000,  0.000000
 -0.379315  -0.013900   0.000253    4.000000,  0.000000
 -0.378812  -0.013949   0.000253    4.000000,  0.000000
 -0.378309  -0.013999   0.000253    4.000000,  0.000000
 -0.377806  -0.014048   0.000253    4.000000,  0.000000
 -0.377303  -0.014097   0.000253    4.000000,  0.000000
 -0.376800  -0.014147   0.000253    4.000000,  0.000000
 -0.376296  -0.014196   0.000253    4.000000,  0.000000
 -0.375793  -0.014245   0.000253    4.000000,  0.000000
 -0.375290  -0.014294   0.000253    4.000000,  0.000000
 -0.374787  -0.014344   0.000253    4.000000,  0.000000
 -0.374284  -0.014393   0.000253    4.000000,  0.000000
 -0.373781  -0.014442   0.000253    4.000000,  0.000000
 -0.373278  -0.014491   0.000253    4.000000,  0.000000
 -0.372775  -0.014540   0.000253    4.000000,  0.000000
 -0.372272  -0.014589   0.000253    4.000000,  0.000000
 -0.371769  -0.014639   0.000253    4.000000,  0.000000
 -0.371266  -0.014688   0.000253    4.000000,  0.000000
 -0.370763  -0.014737   0.000253    4.000000,  0.000000
 -0.370260  -0.014786   0.000253    4.000000,  0.000000
 -0.369757  -0.014835   0.000253    4.000000,  0.000000
 -0.369254  -0.014884   0.000253    4.000000,  0.000000
 -0.368752  -0.014933   0.000253    4.000000,  0.000000
 -0.368249  -0.014982   0.000253    4.000000,  0.000000
 -0.367746  -0.015031   0.000253    4.000000,  0.000000
 -0.367243  -0.015080   0.000253    4.000000,  0.000000
 -0.366740  -0.015129   0.000253    4.000000,  0.000000
 -0.366237  -0.015178   0.000253    4.000000,  0.000000
 -0.365734  -0.015227   0.000253    4.000000,  0.000000
 -0.365231  -0.015276   0.000253    4.000000,  0.000000
 -0.364729  -0.015325   0.000253    4.000000,  0.000000
 -0.364226  -0.015374   0.000253    4.000000,  0.000000
 -0.363723  -0.015423   0.000253    4.000000,  0.000000
 -0.363220  -0.015472   0.000253    4.000000,  0.000000
 -0.362717  -0.015520   0.000253    4.000000,  0.000000
 -0.362215  -0.015569   0.000253    4.000000,  0.000000
 -0.361712  -0.015618   0.000253    4.000000,  0.000000
 -0.361209  -0.015667   0.000253    4.000000,  0.000000
 -0.360706  -0.015716   0.000253    4.000000,  0.000000
 -0.360204  -0.015764   0.000253    4.000000,  0.000000
 -0.359701  -0.015813   0.000253    4.000000,  0.000000
 -0.359198  -0.015862   0.000253    4.000000,  0.000000
 -0.358695  -0.015911   0.000253    4.000000,  0.000000
 -0.358193  -0.015959   0.000253    4.000000,  0.000000
 -0.357690  -0.016008   0.000253    4.000000,  0.000000
 -0.357187  -0.016057   0.000253    4.000000,  0.000000
 -0.356685  -0.016105   0.000253    4.000000,  0.000000
 -0.356182  -0.016154   0.000252    4.000000,  0.000000
 -0.355679  -0.016203   0.000252    4.000000,  0.000000
 -0.355177  -0.016251   0.000252    4.000000,  0.000000
 -0.354674  -0.016300   0.000252    4.000000,  0.000000
 -0.354171  -0.016349   0.000252    4.000000,  0.000000
 -0.353669  -0.016397   0.000252    4.000000,  0.000000
 -0.353166  -0.016446   0.000252    4.000000,  0.000000
 -0.352664  -0.016494   0.000252    4.000000,  0.000000
 -0.352161  -0.016543   0.000252    4.000000,  0.000000
 -0.351659  -0.016591   0.000252    4.000000,  0.000000
 -0.351156  -0.016640   0.000252    4.000000,  0.000000
 -0.350653  -0.016688   0.000252    4.000000,  0.000000
 -0.350151  -0.016737   0.000252    4.000000,  0.000000
 -0.349648  -0.016785   0.000252    4.000000,  0.000000
 -0.349146  -0.016834   0.000252    4.000000,  0.000000
 -0.348643  -0.016882   0.000252    4.000000,  0.000000
 -0.348141  -0.016931   0.000252    4.000000,  0.000000
 -0.347638  -0.016979   0.000252    4.000000,  0.000000
 -0.347136  -0.017028   0.000252    4.000000,  0.000000
 -0.346633  -0.017076   0.000252    4.000000,  0.000000
 -0.346131  -0.017124   0.000252    4.000000,  0.000000
 -0.345629  -0.017173   0.000252    4.000000,  0.000000
 -0.345126  -0.017221   0.000252    4.000000,  0.000000
 -0.344624  -0.017269   0.000252    4.000000,  0.000000
 -0.344121  -0.017318   0.000252    4.000000,  0.000000
 -0.343619  -0.017366   0.000252    4.000000,  0.000000
 -0.343117  -0.017414   0.000252    4.000000,  0.000000
 -0.342614  -0.017462   0.000252    4.000000,  0.000000
 -0.342112  -0.017511   0.000252    4.000000,  0.000000
 -0.341609  -0.017559   0.000252    4.000000,  0.000000
 -0.341107  -0.017607   0.000252    4.000000,  0.000000
 -0.340605  -0.017655   0.000252    4.000000,  0.000000
 -0.340102  -0.017704   0.000252    4.000000,  0.000000
 -0.339600  -0.017752   0.000252    4.000000,  0.000000
 -0.339098  -0.017800   0.000252    4.000000,  0.000000
 -0.338595  -0.017848   0.000252    4.000000,  0.000000
 -0.338093  -0.017896   0.000252    4.000000,  0.000000
 -0.337591  -0.017944   0.000252    4.000000,  0.000000
 -0.337089  -0.017992   0.000252    4.000000,  0.000000
 -0.336586  -0.018041   0.000252    4.000000,  0.000000
 -0.336084  -0.018089   0.000252    4.000000,  0.000000
 -0.335582  -0.018137   0.000252    4.000000,  0.000000
 -0.335080  -0.018185   0.000252    4.000000,  0.000000
 -0.334577  -0.018233   0.000252    4.000000,  0.000000
 -0.334075  -0.018281   0.000252    4.000000,  0.000000
 -0.333573  -0.018329   0.000252    4.000000,  0.000000
 -0.333071  -0.018377   0.000252    4.000000,  0.000000
 -0.332569  -0.018425   0.000252    4.000000,  0.000000
 -0.332067  -0.018473   0.000252    4.000000,  0.000000
 -0.331564  -0.018521   0.000252    4.000000,  0.000000
 -0.331062  -0.018569   0.000252    4.000000,  0.000000
 -0.330560  -0.018617   0.000252    4.000000,  0.000000
 -0.330058  -0.018664   0.000252    4.000000,  0.000000
 -0.329556  -0.018712   0.000252    4.000000,  0.000000
 -0.329054  -0.018760   0.000252    4.000000,  0.000000
 -0.328552  -0.018808   0.000252    4.000000,  0.000000
 -0.328050  -0.018856   0.000252    4.000000,  0.000000
 -0.327547  -0.018904   0.000252    4.000000,  0.000000
 -0.327045  -0.018952   0.000252    4.000000,  0.000000
 -0.326543  -0.018999   0.000252    4.000000,  0.000000
 -0.326041  -0.019047   0.000252    4.000000,  0.000000
 -0.325539  -0.019095   0.000252    4.000000,  0.000000
 -0.325037  -0.019143   0.000252    4.000000,  0.000000
 -0.324535  -0.019191   0.000252    4.000000,  0.000000
 -0.324033  -0.019238   0.000252    4.000000,  0.000000
 -0.323531  -0.019286   0.000252    4.000000,  0.000000
 -0.323029  -0.019334   0.000252    4.000000,  0.000000
 -0.322527  -0.019381   0.000252    4.000000,  0.000000
 -0.322025  -0.019429   0.000252    4.000000,  0.000000
 -0.321523  -0.019477   0.000252    4.000000,  0.000000
 -0.321021  -0.019524   0.000252    4.000000,  0.000000
 -0.320519  -0.019572   0.000252    4.000000,  0.000000
 -0.320018  -0.019620   0.000252    4.000000,  0.000000
 -0.319516  -0.019667   0.000252    4.000000,  0.000000
 -0.319014  -0.019715   0.000252    4.000000,  0.000000
 -0.318512  -0.019763   0.000252    4.000000,  0.000000
 -0.318010  -0.019810   0.000252    4.000000,  0.000000
 -0.317508  -0.019858   0.000252    4.000000,  0.000000
 -0.317006  -0.019905   0.000252    4.000000,  0.000000
 -0.316504  -0.019953   0.000252    4.000000,  0.000000
 -0.316002  -0.020000   0.000252    4.000000,  0.000000
 -0.315501  -0.020048   0.000252    4.000000,  0.000000
 -0.314999  -0.020095   0.000252    4.000000,  0.000000
 -0.314497  -0.020143   0.000252    4.000000,  0.000000
 -0.313995  -0.020190   0.000252    4.000000,  0.000000
 -0.313493  -0.020238   0.000252    4.000000,  0.000000
 -0.312992  -0.020285   0.000252    4.000000,  0.000000
 -0.312490  -0.020333   0.000252    4.000000,  0.000000
 -0.311988  -0.020380   0.000252    4.000000,  0.000000
 -0.311486  -0.020427   0.000252    4.000000,  0.000000
 -0.310985  -0.020475   0.000252    4.000000,  0.000000
 -0.310483  -0.020522   0.000252    4.000000,  0.000000
 -0.309981  -0.020569   0.000252    4.000000,  0.000000
 -0.309479  -0.020617   0.000252    4.000000,  0.000000
 -0.308978  -0.020664   0.000252    4.000000,  0.000000
 -0.308476  -0.020711   0.000252    4.000000,  0.000000
 -0.307974  -0.020759   0.000252    4.000000,  0.000000
 -0.307473  -0.020806   0.000252    4.000000,  0.000000
 -0.306971  -0.020853   0.000252    4.000000,  0.000000
 -0.306469  -0.020901   0.000252    4.000000,  0.000000
 -0.305968  -0.020948   0.000252    4.000000,  0.000000
 -0.305466  -0.020995   0.000252    4.000000,  0.000000
 -0.304964  -0.021042   0.000252    4.000000,  0.000000
